1.02856,0.957505,1.27983,1.14762,1.84673,1.31396,0.83957,1.76229,0.723438,1.62821,1.58824,1.56958,1,0,238.4421474,34.77792905,10.73475038,341.0451732
0.993424,2.53098,1.17487,1.28698,1.24687,0.583534,0.931678,0.189708,1.26262,1.98491,1.88596,1.89744,1,0,23.98337927,152.0710335,63.7295981,385.2159891
1.4451,1.68782,0.182906,1.44167,1.61441,1.61303,0.998826,1.76054,0.451274,1.66997,1.49799,1.89476,1,0,18.34138664,247.1544599,0.655718471,358.848435
1.1756,0.401318,0.868748,1.10478,0.916374,0.884675,0.928241,1.49757,1.47893,1.92587,2.00652,1.8863,1,0,21.76088578,10.4541788,9.548432696,583.2365027
0.671922,1.42807,1.09961,0.688283,0.933767,0.671229,-0.02539,0.100485,1.70814,1.62245,1.57019,1.64921,1,0,6.317530399,2.591010661,0.319809174,615.7716498
-0.022203,1.42193,0.797766,0.870289,0.259194,1.04827,1.14801,1.22212,0.742006,1.91793,1.60396,2.03529,1,0,50.88185726,155.4625211,1.22037429,417.4352473
0.679775,0.560521,0.919895,1.97207,0.939338,0.898928,0.938914,0.826603,0.421192,1.64351,1.51036,1.5567,1,0,96.30470328,65.64960128,1.382295299,461.6634001
1.15946,1.91256,0.799489,0.974702,0.569026,0.776454,0.834949,1.44446,1.94758,2.01512,1.60809,2.03443,1,0,19.50583616,0.454205047,0,605.1510951
1.51157,1.11112,1.709,0.245459,1.14623,0.466946,1.11776,0.92258,1.13411,1.55889,1.8297,1.83583,1,0,304.1862775,66.73603574,9.6684256,244.4092612
1.06589,2.08179,1.4153,1.07319,0.832744,0.173155,1.49264,0.486343,1.49949,1.31013,1.3988,1.87535,1,0,211.4423202,25.83776705,70.67290055,317.0470122
1.27658,0.931082,2.22548,1.74431,1.86574,1.12416,0.930335,0.834008,1.34635,1.52293,1.94982,1.34463,1,0,591.0509137,6.622611389,18.00219636,9.324278564
1.44156,1.64929,2.1136,1.16878,1.27068,1.25448,1.45712,0.679821,0.571769,1.53552,1.7362,1.71493,1,0,228.4051385,32.56178489,22.56568662,341.4673899
0.886783,0.493682,1.3615,1.18724,1.35257,1.78061,0.90105,1.33804,0.760489,1.82667,1.68806,1.81513,1,0,241.1185845,117.9274528,6.903367999,259.0505947
1.48759,1.41122,1.64001,0.733709,0.570397,1.24136,1.30954,0.638343,0.845843,1.9325,1.86834,1.72392,1,0,10.4643831,0,0,615.6734043
1.17804,1.24219,1.24035,0.966393,0.939816,1.31848,0.966445,0.520534,1.71119,1.65707,1.93746,1.68536,1,0,208.7248592,44.13553878,64.03782698,308.101775
1.79657,0.0446424,0.949007,1.38051,0.952371,1.2332,1.34385,0.824297,1.29931,1.03192,1.52815,1.84119,1,0,277.2117928,55.22955728,31.09232825,261.4663217
0.56133,1.05859,1.39927,-0.190455,0.554063,0.280995,0.8115,0.546665,0.907931,1.706,1.77471,1.60722,1,0,274.3730764,247.096748,8.269010809,95.26116473
1.43665,1.50838,0.144213,2.30912,0.672402,1.63749,0.784399,1.22496,1.6995,1.52802,1.69121,1.25382,1,0,20.0173565,518.9928804,15.92805416,70.06170893
0.892257,1.14637,0.532471,1.36833,1.27276,1.82724,0.988766,1.05401,1.73481,1.81605,1.80771,1.62535,1,0,127.9637189,353.8727585,45.39204788,97.77147467
0.935509,0.289058,0.605635,1.21491,0.642442,0.900962,0.979007,1.00665,0.922002,1.57477,1.90351,2.1476,1,0,16.05424715,5.363316961,1.341904382,602.2405315
1.74249,2.05492,1.0762,1.75256,1.12914,1.13901,0.715696,0.641029,0.935119,1.61384,1.54944,1.77744,1,0,39.9845213,121.9176269,16.36143173,446.7364201
1.32071,1.21984,1.79361,0.919085,1.12411,0.82147,0.311746,1.8767,1.36608,1.85814,1.56055,1.78874,1,0,72.8120746,19.14334748,0,533.8598534
1.06446,0.437118,2.59607,1.10758,0.602641,1.44143,1.12983,1.52813,1.41588,1.47246,1.38792,1.83135,1,0,446.4082553,61.14508137,0.558347715,116.8883156
1.80792,0.434478,1.02212,1.78539,0.608131,0.957123,0.742687,0.744533,0.0178153,1.81987,1.80728,1.7865,1,0,107.7649557,39.09646032,0,478.4535097
1.00146,2.088,1.12611,0.85587,1.04618,0.579858,1.89187,0.933508,0.721767,1.39956,1.77219,1.80559,1,0,65.60926347,211.7683583,68.09951267,279.5228656
1.40377,0.740963,1.32003,1.41636,-0.120938,1.30447,2.22148,1.19387,0.777969,1.98153,1.7502,1.5119,1,0,108.4128427,498.623748,0.380857665,17.58255169
1.10515,1.34301,1.00197,0.411899,1.39638,1.11351,0.685771,1.01912,0.685308,1.88109,2.01037,1.76786,1,0,35.95535594,22.01220475,1.631022784,565.4014165
1.48028,1.1405,1.16982,0.883869,1.97053,0.544338,1.46536,1.41017,1.13002,1.63496,1.36343,1.67437,1,0,36.46937457,0.633617986,0,588.0149708
1.16133,1.44422,0.0918139,1.20414,1.24905,1.17229,1.58563,-0.224525,0.998096,1.90312,1.44107,1.91716,1,0,42.85244084,214.2294338,96.04075105,271.8773743
1.40909,0.901564,1.21616,0.615389,1.33376,1.04738,0.525165,1.26007,0.480044,1.83657,1.85443,1.98241,1,0,101.694491,25.1585754,4.899690867,493.2472427
1.81608,0.92248,1.3292,1.39771,1.05003,0.947641,1.31961,0.444946,0.920345,1.73215,1.91638,1.68755,1,0,211.5354381,47.10239398,0.11558455,366.2465834
1.56608,1.33996,1.45451,1.12368,0.79142,1.00985,1.17192,1.23221,0.7256,1.56939,1.47216,1.83878,1,0,271.4828891,237.1550725,2.946913479,113.4151249
1.00941,0.942586,0.578012,1.28609,0.534361,1.44759,1.67958,1.30427,1.0029,1.93952,1.67544,1.77257,1,0,352.7306816,159.4488945,8.644627439,104.1757964
1.18271,0.571365,1.44972,1.93232,0.691885,1.99779,1.1268,1.49797,0.97764,1.56782,2.05486,1.59033,1,0,16.48662258,152.9756545,4.764946532,450.7727764
0.443036,1.15518,0.283574,1.12993,0.931753,1.67729,1.27182,1.31044,1.15892,1.7489,1.89888,1.54258,1,0,45.53754787,215.8133015,1.539572563,362.1095781
1.00915,1.31548,1.02842,0.698089,1.592,1.03562,1.02835,1.32521,-0.0605157,1.10854,1.72662,1.63462,1,0,128.6648869,143.701844,4.060353688,348.5729154
0.565981,2.03472,1.71944,-0.372001,1.19179,0.926093,1.04318,0.139754,0.594788,2.07319,2.02659,1.51781,1,0,120.8323836,319.5659783,77.91938617,106.6822519
1.47368,1.47262,0.42085,0.856283,1.57719,1.31197,0.683147,1.06472,1.42088,1.90931,1.58366,1.26739,1,0,65.22670667,193.6221462,10.58868668,355.5624604
0.503404,1.30443,1.3145,0.749105,0.96293,0.872723,0.768068,-0.247499,1.58639,2.07845,1.87266,1.47773,1,0,52.75624614,39.73488566,523.0896579,9.419210321
2.07298,1.58147,1.34637,0.460072,1.99188,1.3381,0.208858,1.08892,0.774929,1.5876,1.51261,1.72104,1,0,110.8316995,3.170115461,0,511.984855
1.38736,0.686509,0.679496,1.05464,0.640496,1.33236,0.938239,1.21035,1.31686,1.4765,1.77909,1.86266,1,0,23.71694895,8.24611991,1.738274586,591.2986566
1.13083,1.51571,2.00295,0.540789,0.917558,1.41971,1.7762,1.62471,1.1385,1.52085,1.62765,1.69047,1,0,176.6162445,19.87573038,5.662057797,422.8459673
1.24494,0.624752,0.57589,0.428972,1.47522,1.17059,0.534057,0.977892,1.06694,1.78498,1.29734,1.8307,1,0,4.68406807,0.399386116,0.547995722,619.3685501
2.3807,2.16279,1.08367,1.00061,1.65825,1.69282,1.76731,0.793151,0.493026,1.64114,1.46758,1.74094,1,0,7.162032531,42.60601028,7.676256066,567.5557011
1.58779,1.22313,1.73008,1.70186,1.77135,1.40229,0.377259,0.865376,1.67642,1.68848,1.68413,1.78829,1,0,161.668268,4.752377338,2.74342426,455.8359304
0.494065,1.62675,1.57364,0.478042,0.5377,0.862401,1.43335,1.32222,1.02215,1.82174,1.62416,1.61884,1,0,167.8573572,138.6786865,1.501171692,316.9627846
1.56816,0.968052,1.38178,1.45532,0.849321,0.522226,0.449952,1.12547,0.254303,2.25591,1.61415,1.7407,1,0,225.0143201,57.24958893,11.61736869,331.1187223
1.23167,1.1265,1.96737,1.16298,0.777588,1.73546,0.922525,-0.234408,1.77115,1.70027,1.88909,1.72562,1,0,51.98916945,268.693082,45.18878505,259.1289634
0.768219,1.22294,1.25386,1.71454,2.23487,0.572063,1.05895,1.1461,0.938448,1.65026,1.73579,1.6939,1,0,146.5846396,35.69777542,2.614732184,440.1028528
0.427917,1.6196,-0.402629,0.78391,0.976196,1.7961,1.50891,0.432776,1.14059,1.66633,1.30242,1.7008,1,0,117.6389352,151.9540426,18.38910346,337.0179188
0.342205,2.35564,1.47792,1.05683,1.28414,0.533058,0.154257,0.324857,0.286107,1.83815,1.98223,1.24639,1,0,75.19122763,195.0444387,105.6918007,249.072533
2.36537,1.89094,1.30356,0.685301,1.68698,1.2215,1.1196,1.93186,0.616963,1.23295,1.72027,1.64675,1,0,200.1575942,2.990366743,0.842723485,421.0093156
0.722643,0.0361543,0.976333,0.653164,0.902218,1.46421,1.73004,2.34398,0.692733,1.81308,1.37382,1.49388,1,0,97.69127436,31.10825841,1.441717656,494.7587496
1.09485,-0.0252628,1.21002,1.15357,0.831757,0.777876,0.541451,0.947515,0.914793,1.91287,1.98849,1.70575,1,0,74.97227967,17.01863718,2.109621519,530.8994616
1.31465,1.52082,0.673063,0.655622,1.40742,1.44374,1.00302,1.2122,0.644433,1.59746,1.82816,1.37838,1,0,55.84236008,294.1680225,35.28553184,239.7040856
1.31696,1.13149,1.47111,0.869017,1.4634,0.843393,0.117807,0.739977,1.19337,1.39782,1.62956,1.85326,1,0,163.5992911,67.51584043,5.968604483,387.916264
-0.0292742,1.29169,2.24365,0.840514,1.11018,1.25396,0.4624,1.15683,1.22403,1.37784,1.87131,1.35553,1,0,61.48001885,63.49720104,0.954594367,499.0681857
1.0547,1.65341,0.868267,0.958722,1.06945,1.3144,1.12737,0.493764,0.879979,1.82974,1.73853,1.9008,1,0,57.04599776,70.14937352,14.76267131,483.0419574
0.291877,0.877531,1.23637,1.9822,1.07014,0.701784,0.36296,0.512193,1.1002,1.65713,1.57794,1.83247,1,0,43.03176957,16.92882872,1.423078665,563.616323
1.62255,1.06299,0.54025,1.15886,0.281979,0.35521,0.206734,0.765134,1.13506,1.51535,1.48253,1.65059,1,0,59.26630312,66.55327068,3.851707635,495.3287186
0.899813,0.533853,1.71526,1.01562,0.945594,0.719025,0.54033,0.646864,1.41871,2.00164,1.71517,1.59215,1,0,396.6473353,6.727344208,30.60342393,191.0218965
-0.170984,1.50913,1.10404,2.0614,1.9636,1.22546,0.857541,0.932403,0.38046,1.83866,2.06403,1.54068,1,0,189.7611192,41.61096921,5.806175134,387.8217365
0.995952,1.16783,1.57784,1.18038,0.824166,1.51768,-0.257817,2.2381,1.69117,2.11025,1.40098,1.82036,1,0,326.0994033,240.7555149,9.222185561,48.92289624
2.06926,0.909922,0.948121,1.94512,2.28187,0.910389,1.16567,0.49301,1.563,1.49706,1.87367,1.68895,1,0,208.3058735,137.7451673,28.05608551,250.8928737
0.366806,1.38473,0.424154,1.82483,1.6049,1.5506,1.40232,1.81844,0.255377,1.71119,1.74365,1.96587,1,0,82.94744165,84.8704096,1.789014225,455.3931345
0.694238,1.03266,1.55738,0.680048,1.17304,1.14358,1.19855,0.597791,2.03859,1.79644,1.59322,1.64379,1,0,270.93717,39.0114104,102.9185427,212.1328769
1.15097,1.42898,1.40274,1.19525,0.346674,1.58154,0.342886,1.80522,0.0509191,1.50327,1.79248,1.63556,1,0,261.6276243,51.80841803,0,311.7088802
2.68197,1.43989,1.01785,0.74379,1.84542,0.489932,0.432154,0.513044,1.12692,1.60751,1.44191,1.44066,1,0,216.5878694,34.76286559,0.899370321,372.7498947
1.43023,0.684624,1.44464,1.15003,0.50135,1.09466,0.764243,0.806904,0.665133,1.40781,1.4622,1.59479,1,0,111.1113311,155.0388996,2.314741917,356.5350274
1.62737,2.72832,1.28933,0.53118,0.965737,1.53243,-0.293599,1.15715,1.26281,1.47108,1.80421,1.58335,1,0,30.60836641,95.48979326,18.55682907,480.3450113
1.32636,0.855893,1.12134,1.41962,-0.39432,1.32973,0.732269,1.80753,-0.0647771,1.74855,1.69087,1.90549,1,0,179.7538365,173.3620649,0.450457735,271.4336409
0.575654,0.95425,0.818695,1.17581,1.13781,1.10886,0.962455,1.29447,0.665541,1.61754,1.59326,1.36815,1,0,382.7396683,32.06295817,9.857811085,200.3395624
0.884213,0.908087,1.52893,0.335246,1.13441,1.86828,1.53032,-0.809332,0.977973,1.62544,1.4221,1.66616,1,0,51.80639855,29.89177186,494.9535798,48.34824982
1.66047,0.881316,0.43985,1.41611,1.49809,-0.0388464,1.19529,2.1289,0.970406,1.32986,1.55697,1.71054,1,0,299.9318126,6.469946164,0,319.1560616
1.10641,0.715623,0.568873,1.69506,1.23926,1.27463,0.340578,1.00774,0.948705,1.89234,1.98646,1.67685,1,0,284.6033599,32.58703975,20.54203858,287.2675618
1.32251,1.0551,0.495845,0.907726,0.52733,2.19387,1.90194,0.811827,0.862893,1.77878,1.34059,1.67737,1,0,29.31860864,81.46939797,27.43611074,486.7758827
1.44793,0.469692,1.072,1.18544,2.05078,0.542959,1.27932,1.61486,0.0314776,1.72849,1.89898,1.73183,1,0,421.3732415,87.62168134,8.985423369,107.0196538
1.44783,2.12065,0.879056,1.42503,1.79496,1.17602,-0.0211582,0.922047,0.631892,1.72078,2.04031,1.90967,1,0,24.67814827,33.12967975,6.703536926,560.4886351
0.922015,-0.227475,1.41703,0.804661,1.59891,1.25112,0.567807,0.452664,0.770312,1.56741,2.08925,1.2376,1,0,460.7649388,31.54180434,14.5568044,118.1364524
0.910999,0.902691,0.631286,1.34585,0.928914,0.695523,1.14255,1.54739,1.25163,1.67661,1.86001,1.92219,1,0,42.94783117,169.4879412,5.96904968,406.5951779
0.566928,1.76719,0.827866,1.52947,0.901911,0.235581,1.27964,1.02852,0.0438789,1.75693,1.69483,1.78887,1,0,51.85216796,72.82150232,1.244788795,499.0815409
0.0638818,1.08212,1.2451,0.666864,0.780346,1.37886,1.32437,0.93494,1.11718,1.67539,1.39468,1.65958,1,0,67.6762329,171.8288886,24.50036153,360.994517
1.35373,1.78414,1.68292,1.72863,0.391483,0.661478,1.09443,1.41497,1.46407,1.34772,1.89984,1.55295,1,0,107.9836378,109.0696646,2.187845924,405.7588517
1.91086,0.885708,0.927357,0.410336,0.775368,1.39493,1.47036,1.21686,0.710964,1.97281,1.82401,1.78676,1,0,205.1020244,41.0643231,8.567010843,370.2666417
0.118865,0.929888,1.42954,2.06453,1.45454,0.798501,1.19417,0.93267,0.692053,1.44325,1.79609,1.49428,1,0,556.2205246,6.448820136,15.05671587,47.27393945
0.718713,1.56404,1.29981,0.322587,1.49996,1.50145,0.367879,1.05043,0.917531,1.8595,1.85148,1.35724,1,0,240.1169696,14.70004159,3.117340467,367.0656484
1.39436,1.76391,0.515327,1.64462,1.34621,1.64665,0.188242,0.837926,2.28244,1.65908,1.468,1.79208,1,0,84.98066964,117.1550908,51.0120426,371.852197
0.954188,0.601876,0.868533,1.14808,0.888862,1.02599,1.27021,1.14278,1.63197,1.8586,1.9293,1.25378,1,0,84.59095796,80.86648558,6.450801256,453.0917552
0.371502,0.74485,1.98977,0.729938,1.21327,0.260087,1.94803,0.501781,0.00641795,1.77456,1.71362,1.62763,1,0,5.954351062,2.517599416,4.473496154,612.0545534
0.202306,0.469227,1.36672,1.32586,0.817378,0.760715,2.04673,1.6872,1.27552,1.62459,1.70319,1.90402,1,0,513.5596138,70.57161631,0.223094535,40.64567537
0.350354,0.912697,0.590922,1.13006,1.6082,0.581366,0.592677,-0.0690625,2.26326,1.2585,1.63651,1.65268,1,0,56.73208939,52.0144148,34.88227762,481.3712182
0.763412,0.919619,1.23973,0.194734,1.33805,0.462113,1.36398,1.33897,1.11777,2.05008,1.72323,1.47043,1,0,42.85349882,32.70669922,2.989051531,546.4507504
1.0231,1.5985,0.630703,1.37039,0.95951,1.09114,1.01692,0.625058,1.53468,1.74936,1.49566,1.905,1,0,18.81717326,256.9712302,12.44937511,336.7622214
0.962825,0.623181,1.0542,1.05001,1.4466,1.38865,1.2204,0.468519,0.280875,1.63223,1.53382,1.95383,1,0,243.1248403,160.676976,14.70274811,206.4954356
0.694464,0.650878,0.807021,1.09821,1.17383,0.659209,0.93491,1.61368,2.05171,1.89249,1.81461,1.6276,1,0,278.6784971,37.26735317,6.457310724,302.596839
0.814104,1.63978,1.70897,1.64553,1.12817,1.0549,1.79139,0.789268,0.537793,1.63019,2.0174,1.57852,1,0,86.14279239,162.7660958,14.03043014,362.0606817
1.30898,1.42874,1.36379,0.779727,1.19943,0.269603,0.615162,0.48483,0.151455,1.77823,1.74872,2.12383,1,0,335.9684906,32.83378323,3.117080367,253.0806458
2.26539,1.9742,1.12897,1.03202,0.0214287,1.74413,1.03304,0.799232,1.75433,2.02935,1.36888,1.85343,1,0,166.6639178,276.661857,7.335698388,174.3385268
0.877488,1.66454,0.312324,1.05035,0.761686,1.29807,1.2607,0.336002,-0.0792732,1.46444,1.81813,1.87049,1,0,20.74566008,169.0027717,9.268402086,425.9831662
1.20603,0.601597,0.849125,-0.173902,2.32771,0.765628,0.964202,0.455845,0.980496,2.00493,1.67229,1.76666,1,0,170.5762368,0,24.22185591,430.5575795
2.1001,1.73399,1.24591,1.92766,0.988906,1.00339,0.759199,1.04494,0.906328,1.68126,2.11539,1.63119,1,0,328.5113324,50.3294003,0,246.7434175
1.15681,0.287237,2.35676,0.470612,1.56859,0.777571,1.22487,1.91735,1.0086,1.47079,1.92708,1.77668,1,0,235.8797347,31.3809999,2.343612139,355.3956532
0.970165,2.09507,1.05075,0.67231,1.27952,1.5504,1.71247,1.77117,0.777507,1.32531,1.52981,1.81945,1,0,63.91280793,129.3690977,6.98597583,424.7321185
1.50591,0.560064,1.09437,0.537891,0.994183,0.280347,0.90147,1.6158,1.2706,1.43735,1.68913,1.94021,1,0,155.0232487,33.3022268,2.654978505,434.019546
1.9551,1.58762,0.890079,0.769217,1.07783,1.39305,2.21844,1.81509,0.870723,1.71056,1.79165,1.76523,1,0,55.41403264,329.8416329,0,239.9096882
1.96762,1.31957,1.47052,1.03009,1.03356,1.59645,1.81139,0.675152,0.719834,1.53875,1.71747,2.13123,1,0,160.1072489,348.5000258,8.360287608,108.0324378
1.13119,1.61687,0.742942,1.61421,1.40421,0.733049,0.26332,1.19936,0.73874,2.24067,1.82407,1.79109,1,0,2.418747423,6.511402138,0,617.0209456
0.981573,1.56963,0.67765,0.596635,1.91865,0.999491,1.04081,0.527411,0.686399,1.90783,1.70758,1.71702,1,0,56.66579358,7.733547138,10.02833853,550.5723208
1.4328,0.672358,1.26111,1.24022,1.56874,-0.0406808,0.837057,1.43053,2.12338,1.60112,2.18336,1.78743,1,0,70.09632299,7.952272743,9.647517585,537.3038867
1.51615,1.44026,1.63935,1.21235,0.887313,1.94592,0.346676,0.488677,0.644504,1.60901,1.40911,1.61952,1,0,51.01338605,15.96662349,0,558.8708822
2.1109,1.27985,1.7759,1.05655,1.1575,0.227628,1.28302,0.370523,1.24453,1.57699,1.79313,2.16034,1,0,116.9880242,25.9716838,34.15987804,447.8804139
2.12981,1.68763,1.40748,0.989624,1.71315,1.08237,1.33407,1.27162,1.10217,1.69009,1.71671,1.56536,1,0,287.3826057,9.19471343,16.5209529,311.9017279
0.744148,0.952727,2.15814,0.781516,0.831067,1.66986,1.32239,1.06456,0.856071,2.03746,1.5239,1.63891,1,0,303.6641829,122.2353637,2.832683723,196.2677697
1.35092,1.51868,0.741727,1.13092,1.04509,0.760045,1.56326,0.571462,0.44073,1.74923,1.43693,1.88318,1,0,79.14282237,86.06429011,57.12144167,402.6714459
0.931689,1.37432,2.03863,1.46777,1.10643,1.59546,0.728507,1.14847,1.01442,1.7462,1.95297,1.53658,1,0,110.9524715,344.4329098,15.95235361,153.662265
0.427858,0.716395,0.683228,0.827988,0.595632,1.01608,1.3028,0.473837,1.37695,1.99638,1.62545,1.80559,1,0,196.873087,221.5837029,37.06792893,169.4752812
0.714097,1.83764,1.69251,1.72998,1.13829,2.46427,0.857716,0.623627,0.666204,1.97654,1.65209,1.82072,1,0,21.97939994,250.7352012,5.49476044,346.7906384
1.15693,0.405707,0.959856,0.799603,1.70747,0.321636,0.714627,0.51466,1.6695,1.65759,1.71472,1.28698,1,0,210.7561745,32.33724078,52.5179531,329.3886316
2.13846,0.933194,1.70154,1.20201,0.98654,1.48878,0.979459,1.52693,1.12078,1.82636,1.68627,1.6785,1,0,288.4294747,104.5704991,3.097370114,228.9026561
1.43157,2.0824,1.18712,2.04065,1.42121,1.31221,0.9816,2.24471,1.17764,1.62915,1.94167,1.60374,1,0,76.77675603,403.5374034,3.955065042,140.7307755
1.94705,1.72598,0.507042,1.06651,0.858189,0.897312,0.801626,1.502,1.92523,1.7634,1.81422,1.83578,1,0,153.1398268,77.7555269,5.042451066,389.0621952
1.48516,1.75334,0.602624,0.708432,1.32283,1.61295,1.2469,0.377626,0.296055,1.96187,1.72578,1.57761,1,0,2.768727664,8.202728103,0.319868906,613.7086753
-0.233727,1.38964,2.04964,0.758343,0.215665,0.817123,0.441849,1.30248,0.381121,1.57394,1.42594,1.5218,1,0,127.2971468,21.74852687,5.388653602,470.5656728
1.50011,0.000454184,1.40116,0.700697,1.72385,0.542834,1.69641,0.766327,0.816076,1.46326,1.44101,1.96637,1,0,408.9321304,3.133604743,2.785835252,210.1484296
1.27641,0.436834,0.299583,1.13226,0.319572,1.92935,1.69213,0.786739,1.74671,1.81054,1.90214,1.55186,1,0,35.90178411,44.48306117,1.130344485,543.4848102
1.68121,1.0594,1.31619,-0.0382025,1.74318,0.903824,0.939308,1.34379,1.47792,1.72943,1.61744,1.49211,1,0,165.7266313,20.13312562,24.54264358,414.5975995
1.03159,2.12621,0.974167,0.956086,1.94774,2.16258,1.23918,1.68797,1.92781,1.6971,1.96307,1.46264,1,0,109.3072028,64.66326363,78.55232983,372.4772038
1.56271,0.444287,2.24798,1.17715,0.124026,1.16174,0.633372,1.10666,2.0592,2.23191,1.52756,1.8255,1,0,424.4342586,135.0339165,35.56475965,29.96706527
0.728652,1.1257,1.33267,0.78138,1.26391,1.40176,1.07306,1.46105,-0.0246574,1.50174,1.67904,1.91804,1,0,81.02348863,168.5126199,0.907719442,374.556172
0.778878,1.04111,1.76466,0.900309,1.23269,1.54712,1.63938,0.195247,0.0290183,1.90536,1.57438,1.81921,1,0,73.05740936,60.15427845,5.220944745,486.5673675
0.826694,1.1947,0.863008,0.399733,1.01175,1.32989,1.44451,0.716914,0.6806,1.69816,1.66139,1.19526,1,0,276.4641885,177.5038725,37.36506773,133.6668713
0.36446,1.078,1.81789,0.136188,0.0859529,2.11198,1.28291,0.499222,1.84135,1.9884,1.51657,1.72907,1,0,51.10851614,386.8964578,17.95614294,169.0388831
1.54908,1.41372,0.54562,1.38173,0.951467,1.48848,0.209923,2.07997,0.825746,1.67895,1.64229,1.8584,1,0,132.2866528,98.65987746,3.088147452,390.9653223
0.619806,1.06015,0.379348,1.07403,1.14546,1.20308,1.52326,1.60525,1.30548,1.5442,1.30186,1.6863,1,0,34.92354752,46.45748212,3.029138913,540.5898314
1.20826,0.784179,0.189645,1.3443,0.89635,1.75237,1.85195,0.698338,1.01623,1.5847,1.65052,1.93376,1,0,57.79667683,56.82815054,7.532007568,502.8431651
2.20294,0.877208,0.87572,1.21457,1.20081,0.864111,1.08468,1.57847,0.347457,1.40378,1.81086,2.06846,1,0,111.7110912,435.3404473,9.669407328,68.27905418
0.812629,1.1686,1.10479,1.26383,1.21143,1.33324,1.71712,1.11695,1.49109,1.38228,1.6814,1.83081,1,0,97.01959463,118.7786885,50.1511338,359.050583
1.07497,2.02983,0.630027,1.64244,1.49262,0.843094,0.108312,1.09875,0.727528,1.75745,1.91627,1.51809,1,0,25.48034677,333.5666432,9.757464045,256.195546
1.48855,0.651016,1.39797,0.671673,1.65529,2.01388,1.43344,1.92186,1.29995,1.54428,1.62992,1.38271,1,0,51.8985461,86.48948083,35.72215648,450.8898166
1.40971,1.81882,0.735732,0.48413,0.731696,0.498061,1.60209,0.889568,0.689222,1.98456,1.78612,1.80094,1,0,74.55624834,18.96455619,24.05926615,507.4199293
1.18902,1.22635,0.852554,2.00734,1.05637,0.609016,0.845112,1.08265,1.81438,1.93891,1.86266,1.29318,1,0,82.19583567,68.02377568,8.971900348,465.8084883
1.88686,0.392077,1.5468,0.569173,0.732385,1.25444,1.75944,0.875902,1.19013,1.68623,1.53791,1.56365,1,0,485.8285264,99.70453507,2.854000015,36.6129385
1.64483,2.51207,1.9711,0.825047,0.859345,1.0494,0.733427,0.555178,1.09494,1.81968,1.69505,1.58739,1,0,123.7437863,130.7933967,34.63560222,335.8272148
0.56647,1.17014,1.55583,0.912352,0.663575,0.674682,-0.468633,0.844014,1.74969,1.82317,1.9009,1.45829,1,0,233.8923005,111.6936439,0,279.5617163
1.19861,1.22884,1.86635,1.1217,0.624627,0.831382,2.25495,0.892313,0.382408,1.91023,1.70314,1.134,1,0,339.1506644,57.62622769,20.76897321,207.4541347
0.181643,0.753078,1.26805,2.54741,1.51341,0.618586,1.32924,0.876264,0.548107,1.73926,1.58219,1.62982,1,0,535.3364333,3.542961769,1.274245899,84.84635907
1.53744,0.636627,0.694495,0.654757,0.779533,0.842585,0.818617,0.418527,0.995047,1.57371,1.66163,1.68413,1,0,339.7246152,70.59527685,37.16653304,177.5135749
0.303948,-0.288664,1.61542,0.878263,0.991577,0.631104,0.327359,1.74949,0.985814,1.90289,1.61196,1.53402,1,0,44.33196087,23.64417614,0,557.2567992
1.1115,0.305422,0.645356,1.02454,1.06742,0.569937,1.08844,0.761993,0.995446,1.88629,1.85854,1.82741,1,0,209.8045268,37.1202374,5.118202691,372.9570331
1.50295,1.17391,-0.173999,1.72674,0.926563,0.566854,0.66979,0.185575,0.997992,1.4114,1.81219,1.7444,1,0,229.1190649,180.907702,49.09602854,165.8772045
1.9006,1.35074,2.23432,1.74713,1.62454,0.969325,0.610075,1.57259,0.430871,1.91607,1.76938,1.42046,1,0,427.355222,41.81839301,0.498783936,155.3276011
0.741212,0.454149,0.869732,0.353925,0.509776,2.10447,1.135,1.65785,0.787919,1.6641,1.57791,1.85724,1,0,225.4669174,349.5397786,0.338931555,49.65437244
1.10759,-0.00856664,-0.0259231,0.315891,0.253584,0.95126,1.40277,0.599717,0.898675,1.3088,1.43943,1.53727,1,0,6.24813315,2.604417207,2.871897107,613.2755525
1.13187,0.355941,0.511869,1.19495,1.99818,0.476329,1.16082,0.534363,1.17492,1.48093,1.60214,1.68128,1,0,402.468796,9.046840247,37.38164648,176.1027172
0.205105,0.498445,0.544695,0.304433,1.16337,1.20891,1.33022,0.965457,1.21352,1.70969,1.71046,1.82593,1,0,394.2285394,18.31697218,47.33129391,165.1231945
1.69108,0.901612,1.75815,1.39812,1.20964,0.968984,1.66804,0.531397,0.758232,1.86757,1.53494,1.77242,1,0,94.29439089,50.79087876,2.327114182,477.5876162
1.14638,1.35747,1.13517,1.10621,0.357065,0.573893,0.286716,1.34344,0.521165,1.33729,2.00283,2.06812,1,0,108.159357,129.4697038,0.701455936,386.6694833
1.39126,1.88875,0.889818,0.787507,1.59129,0.582836,1.75427,1.58504,1.04275,1.90645,1.77305,1.63104,1,0,49.03860199,7.946606355,0.576857985,567.4379337
1.8024,0.410143,1.5367,1.77822,1.08148,1.41013,0.66379,1.39182,0.700417,1.49137,1.68969,1.86587,1,0,401.1556282,24.479334,0,199.5088665
